player_id,season,rookie_szn,season_id,player,team_abr,game_id,game_date,opp_abr,home_game,win_game,teamid,birth_date,height,leagueid,num,position,weight,age,exp,school,team_players,abbr,city,code,conference,displayAbbr,displayConference,division,name,color,color2,first_game,tenure,in_game,tot_games,pts_36,player_game_n,med_pts,team_game_n,team_win_pct,metric,value
104,1986,1985,21986,Benoit Benjamin,LAC,0028600894,1987-04-11,DAL,TRUE,FALSE,1610612746,1964-11-22,7,00,0,C,250,22,1,Creighton,15,LAC,Los Angeles,clippers,Western,LAC,Western,Pacific,Clippers,00559A,EC003D,1985-10-25,533,TRUE,146,7.7142857142857135,72,12.292682926829269,788,0.16624365482233502,reb,4
104,1986,1985,21986,Benoit Benjamin,LAC,0028600899,1987-04-12,POR,FALSE,FALSE,1610612746,1964-11-22,7,00,0,C,250,22,1,Creighton,15,LAC,Los Angeles,clippers,Western,LAC,Western,Pacific,Clippers,00559A,EC003D,1985-10-25,534,TRUE,147,2.1176470588235294,72,12.292682926829269,788,0.16624365482233502,reb,2
104,1986,1985,21986,Benoit Benjamin,LAC,0028600908,1987-04-14,GOS,TRUE,FALSE,1610612746,1964-11-22,7,00,0,C,250,22,1,Creighton,15,LAC,Los Angeles,clippers,Western,LAC,Western,Pacific,Clippers,00559A,EC003D,1985-10-25,536,TRUE,148,0,72,12.292682926829269,788,0.16624365482233502,reb,3
104,1986,1985,21986,Benoit Benjamin,LAC,0028600924,1987-04-16,SEA,TRUE,FALSE,1610612746,1964-11-22,7,00,0,C,250,22,1,Creighton,15,LAC,Los Angeles,clippers,Western,LAC,Western,Pacific,Clippers,00559A,EC003D,1985-10-25,538,TRUE,149,24,72,12.292682926829269,788,0.16624365482233502,reb,10
104,1986,1985,21986,Benoit Benjamin,LAC,0028600936,1987-04-18,PHX,FALSE,FALSE,1610612746,1964-11-22,7,00,0,C,250,22,1,Creighton,15,LAC,Los Angeles,clippers,Western,LAC,Western,Pacific,Clippers,00559A,EC003D,1985-10-25,540,TRUE,150,6,72,12.292682926829269,788,0.16624365482233502,reb,10
104,1986,1985,21986,Benoit Benjamin,LAC,0028600942,1987-04-19,GOS,FALSE,FALSE,1610612746,1964-11-22,7,00,0,C,250,22,1,Creighton,15,LAC,Los Angeles,clippers,Western,LAC,Western,Pacific,Clippers,00559A,EC003D,1985-10-25,541,TRUE,151,13.090909090909092,72,12.292682926829269,788,0.16624365482233502,reb,5
78323,1986,1984,21986,Bernard Thompson,PHX,0028600678,1987-03-05,CLE,TRUE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,859,TRUE,130,0,24,9.642857142857142,888,0.4380630630630631,reb,0
78323,1986,1984,21986,Bernard Thompson,PHX,0028600689,1987-03-07,SAC,TRUE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,861,TRUE,131,0,24,9.642857142857142,888,0.4380630630630631,reb,0
78323,1986,1984,21986,Bernard Thompson,PHX,0028600697,1987-03-09,MIL,FALSE,FALSE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,863,TRUE,132,13.090909090909092,24,9.642857142857142,888,0.4380630630630631,reb,0
78323,1986,1984,21986,Bernard Thompson,PHX,0028600711,1987-03-11,BOS,FALSE,FALSE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,865,TRUE,133,24,24,9.642857142857142,888,0.4380630630630631,reb,1
78323,1986,1984,21986,Bernard Thompson,PHX,0028600719,1987-03-12,CLE,FALSE,FALSE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,866,TRUE,134,25.714285714285715,24,9.642857142857142,888,0.4380630630630631,reb,2
78323,1986,1984,21986,Bernard Thompson,PHX,0028600730,1987-03-14,SAN,FALSE,FALSE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,868,TRUE,135,0,24,9.642857142857142,888,0.4380630630630631,reb,2
78323,1986,1984,21986,Bernard Thompson,PHX,0028600751,1987-03-18,HOU,TRUE,FALSE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,872,TRUE,136,0,24,9.642857142857142,888,0.4380630630630631,reb,1
78323,1986,1984,21986,Bernard Thompson,PHX,0028600763,1987-03-20,POR,FALSE,FALSE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,874,TRUE,137,18.58064516129032,24,9.642857142857142,888,0.4380630630630631,reb,3
78323,1986,1984,21986,Bernard Thompson,PHX,0028600771,1987-03-21,GOS,TRUE,FALSE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,875,TRUE,138,6,24,9.642857142857142,888,0.4380630630630631,reb,0
78323,1986,1984,21986,Bernard Thompson,PHX,0028600784,1987-03-24,LAL,TRUE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,878,TRUE,139,22.5,24,9.642857142857142,888,0.4380630630630631,reb,2
78323,1986,1984,21986,Bernard Thompson,PHX,0028600801,1987-03-26,SAC,FALSE,FALSE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,880,TRUE,140,10.285714285714285,24,9.642857142857142,888,0.4380630630630631,reb,0
78323,1986,1984,21986,Bernard Thompson,PHX,0028600808,1987-03-27,LAC,TRUE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,881,TRUE,141,24,24,9.642857142857142,888,0.4380630630630631,reb,3
78323,1986,1984,21986,Bernard Thompson,PHX,0028600825,1987-03-31,UTH,FALSE,FALSE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,885,TRUE,142,9,24,9.642857142857142,888,0.4380630630630631,reb,1
78323,1986,1984,21986,Bernard Thompson,PHX,0028600835,1987-04-01,HOU,TRUE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,886,TRUE,143,0,24,9.642857142857142,888,0.4380630630630631,reb,2
78323,1986,1984,21986,Bernard Thompson,PHX,0028600845,1987-04-03,UTH,TRUE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,888,TRUE,144,14.4,24,9.642857142857142,888,0.4380630630630631,reb,2
78323,1986,1984,21986,Bernard Thompson,PHX,0028600852,1987-04-04,LAC,FALSE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,889,TRUE,145,20.57142857142857,24,9.642857142857142,888,0.4380630630630631,reb,2
78323,1986,1984,21986,Bernard Thompson,PHX,0028600861,1987-04-06,DAL,TRUE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,891,TRUE,146,26.181818181818183,24,9.642857142857142,888,0.4380630630630631,reb,2
78323,1986,1984,21986,Bernard Thompson,PHX,0028600867,1987-04-07,SEA,FALSE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,892,TRUE,147,7.578947368421052,24,9.642857142857142,888,0.4380630630630631,reb,0
78323,1986,1984,21986,Bernard Thompson,PHX,0028600880,1987-04-09,POR,TRUE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,894,TRUE,148,10.285714285714285,24,9.642857142857142,888,0.4380630630630631,reb,0
78323,1986,1984,21986,Bernard Thompson,PHX,0028600895,1987-04-11,SAN,TRUE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,896,TRUE,149,4.5,24,9.642857142857142,888,0.4380630630630631,reb,3
78323,1986,1984,21986,Bernard Thompson,PHX,0028600902,1987-04-12,LAL,FALSE,FALSE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,897,TRUE,150,0,24,9.642857142857142,888,0.4380630630630631,reb,1
78323,1986,1984,21986,Bernard Thompson,PHX,0028600910,1987-04-14,SAC,TRUE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,899,TRUE,151,5.3999999999999995,24,9.642857142857142,888,0.4380630630630631,reb,3
78323,1986,1984,21986,Bernard Thompson,PHX,0028600919,1987-04-15,GOS,FALSE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,900,TRUE,152,16.363636363636363,24,9.642857142857142,888,0.4380630630630631,reb,0
78323,1986,1984,21986,Bernard Thompson,PHX,0028600936,1987-04-18,LAC,TRUE,TRUE,1610612756,1962-08-30,6.5,00,7,G,210,24,2,Fresno State,14,PHX,Phoenix,suns,Western,PHX,Western,Pacific,Suns,E45F1F,F89F1B,1984-10-27,903,TRUE,153,5.142857142857142,24,9.642857142857142,888,0.4380630630630631,reb,1
82,1986,1985,21986,Bill Wennington,DAL,0028600008,1986-10-31,UTH,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,367,TRUE,57,23.142857142857146,58,6,812,0.6785714285714286,reb,5
82,1986,1985,21986,Bill Wennington,DAL,0028600011,1986-11-01,SAN,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,368,TRUE,58,10.285714285714285,58,6,812,0.6785714285714286,reb,1
82,1986,1985,21986,Bill Wennington,DAL,0028600030,1986-11-04,LAC,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,371,TRUE,59,5.538461538461538,58,6,812,0.6785714285714286,reb,3
82,1986,1985,21986,Bill Wennington,DAL,0028600040,1986-11-06,SEA,FALSE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,373,TRUE,60,9,58,6,812,0.6785714285714286,reb,2
82,1986,1985,21986,Bill Wennington,DAL,0028600049,1986-11-07,POR,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,374,TRUE,61,14.4,58,6,812,0.6785714285714286,reb,5
82,1986,1985,21986,Bill Wennington,DAL,0028600060,1986-11-11,UTH,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,378,TRUE,62,24,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600073,1986-11-12,HOU,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,379,TRUE,63,4.5,58,6,812,0.6785714285714286,reb,1
82,1986,1985,21986,Bill Wennington,DAL,0028600086,1986-11-15,CLE,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,382,TRUE,64,6,58,6,812,0.6785714285714286,reb,3
82,1986,1985,21986,Bill Wennington,DAL,0028600100,1986-11-18,LAL,TRUE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,385,TRUE,65,0,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600151,1986-11-26,SAC,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,393,TRUE,66,14.4,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600158,1986-11-28,NJN,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,395,TRUE,67,18,58,6,812,0.6785714285714286,reb,4
82,1986,1985,21986,Bill Wennington,DAL,0028600199,1986-12-06,GOS,FALSE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,403,TRUE,68,4.8,58,6,812,0.6785714285714286,reb,3
82,1986,1985,21986,Bill Wennington,DAL,0028600223,1986-12-10,POR,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,407,TRUE,69,24,58,6,812,0.6785714285714286,reb,1
82,1986,1985,21986,Bill Wennington,DAL,0028600226,1986-12-11,UTH,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,408,TRUE,70,0,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600240,1986-12-13,SEA,FALSE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,410,TRUE,71,14.4,58,6,812,0.6785714285714286,reb,1
82,1986,1985,21986,Bill Wennington,DAL,0028600246,1986-12-14,POR,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,411,TRUE,72,12.857142857142858,58,6,812,0.6785714285714286,reb,6
82,1986,1985,21986,Bill Wennington,DAL,0028600272,1986-12-19,DEN,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,416,TRUE,73,27,58,6,812,0.6785714285714286,reb,1
82,1986,1985,21986,Bill Wennington,DAL,0028600296,1986-12-23,PHX,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,420,TRUE,74,14.4,58,6,812,0.6785714285714286,reb,4
82,1986,1985,21986,Bill Wennington,DAL,0028600305,1986-12-26,DEN,FALSE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,423,TRUE,75,0,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600310,1986-12-27,PHX,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,424,TRUE,76,5.142857142857142,58,6,812,0.6785714285714286,reb,5
82,1986,1985,21986,Bill Wennington,DAL,0028600341,1987-01-02,SEA,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,430,TRUE,77,0,58,6,812,0.6785714285714286,reb,3
82,1986,1985,21986,Bill Wennington,DAL,0028600350,1987-01-03,SAN,FALSE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,431,TRUE,78,0,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600367,1987-01-07,SAN,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,435,TRUE,79,0,58,6,812,0.6785714285714286,reb,3
82,1986,1985,21986,Bill Wennington,DAL,0028600390,1987-01-10,HOU,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,438,TRUE,80,12,58,6,812,0.6785714285714286,reb,3
82,1986,1985,21986,Bill Wennington,DAL,0028600398,1987-01-13,NYK,FALSE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,441,TRUE,81,0,58,6,812,0.6785714285714286,reb,1
82,1986,1985,21986,Bill Wennington,DAL,0028600408,1987-01-14,BOS,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,442,TRUE,82,0,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600428,1987-01-17,IND,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,445,TRUE,83,0,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600489,1987-01-29,DEN,FALSE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,457,TRUE,84,0,58,6,812,0.6785714285714286,reb,4
82,1986,1985,21986,Bill Wennington,DAL,0028600496,1987-01-30,MIL,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,458,TRUE,85,0,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600513,1987-02-01,POR,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,460,TRUE,86,10.285714285714285,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600516,1987-02-02,LAL,FALSE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,461,TRUE,87,18,58,6,812,0.6785714285714286,reb,2
82,1986,1985,21986,Bill Wennington,DAL,0028600527,1987-02-04,SEA,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,463,TRUE,88,15.428571428571427,58,6,812,0.6785714285714286,reb,5
82,1986,1985,21986,Bill Wennington,DAL,0028600546,1987-02-10,POR,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,469,TRUE,89,24,58,6,812,0.6785714285714286,reb,5
82,1986,1985,21986,Bill Wennington,DAL,0028600554,1987-02-12,SAC,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,471,TRUE,90,0,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600565,1987-02-14,LAC,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,473,TRUE,91,19.636363636363633,58,6,812,0.6785714285714286,reb,2
82,1986,1985,21986,Bill Wennington,DAL,0028600589,1987-02-18,BOS,TRUE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,477,TRUE,92,14,58,6,812,0.6785714285714286,reb,8
82,1986,1985,21986,Bill Wennington,DAL,0028600599,1987-02-20,SAN,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,479,TRUE,93,13.714285714285714,58,6,812,0.6785714285714286,reb,7
82,1986,1985,21986,Bill Wennington,DAL,0028600604,1987-02-21,GOS,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,480,TRUE,94,12,58,6,812,0.6785714285714286,reb,1
82,1986,1985,21986,Bill Wennington,DAL,0028600616,1987-02-23,GOS,FALSE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,482,TRUE,95,27,58,6,812,0.6785714285714286,reb,3
82,1986,1985,21986,Bill Wennington,DAL,0028600643,1987-02-27,PHL,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,486,TRUE,96,6,58,6,812,0.6785714285714286,reb,3
82,1986,1985,21986,Bill Wennington,DAL,0028600647,1987-02-28,SAN,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,487,TRUE,97,6,58,6,812,0.6785714285714286,reb,2
82,1986,1985,21986,Bill Wennington,DAL,0028600661,1987-03-02,PHX,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,489,TRUE,98,8.470588235294118,58,6,812,0.6785714285714286,reb,3
82,1986,1985,21986,Bill Wennington,DAL,0028600672,1987-03-04,DEN,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,491,TRUE,99,0,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600683,1987-03-06,DET,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,493,TRUE,100,0,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600695,1987-03-08,CHI,FALSE,FALSE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,495,TRUE,101,0,58,6,812,0.6785714285714286,reb,1
82,1986,1985,21986,Bill Wennington,DAL,0028600709,1987-03-11,SEA,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,498,TRUE,102,0,58,6,812,0.6785714285714286,reb,1
82,1986,1985,21986,Bill Wennington,DAL,0028600725,1987-03-14,HOU,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,501,TRUE,103,0,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600768,1987-03-21,DET,TRUE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,508,TRUE,104,0,58,6,812,0.6785714285714286,reb,0
82,1986,1985,21986,Bill Wennington,DAL,0028600820,1987-03-29,CLE,FALSE,TRUE,1610612742,1963-04-26,7,00,23,C,245,24,1,St. John's (NY),13,DAL,Dallas,mavericks,Western,DAL,Western,Southwest,Mavericks,0063AF,BAC4CA,1985-10-29,516,TRUE,105,0,58,6,812,0.6785714285714286,reb,1
